timestamp,power,power_norm,label
2016-05-02 14:00:00,12917.575976666667,0.2921303446890038,0
2016-05-02 14:15:00,12907.302994666668,0.29188326743465404,0
2016-05-02 14:30:00,13071.983365333332,0.2958440233115378,0
2016-05-02 14:45:00,13212.405827333334,0.29922134806106,0
2016-05-02 15:00:00,13109.608430666667,0.2967489502195467,0
2016-05-02 15:15:00,13913.486197333334,0.31608315244250645,0
2016-05-02 15:30:00,12018.028711333334,0.2704951789234642,0
2016-05-02 15:45:00,11136.893750666666,0.2493028506595664,0
2016-05-02 16:00:00,10204.458333333334,0.22687668630210897,0
2016-05-02 16:15:00,10185.534764666667,0.22642155230219935,0
2016-05-02 16:30:00,10347.555665333331,0.2303183448093795,0
2016-05-02 16:45:00,10394.972428666666,0.2314587735275991,0
2016-05-02 17:00:00,11153.289712666667,0.2496971927574483,0
